 TITLE = "velosity"
 VARIABLES = "X", "Y", "pressure"
ZONE T="area", I=122, J=21, F=POINT
      3.49874       2.06631       3.26979 
      3.34480       2.04400       3.22480 
      3.18100       2.02020       3.15327 
      3.00503       1.99497       3.05248 
      2.97980       1.81900       3.20346 
      2.95600       1.65520       3.35086 
      2.93369       1.50126       3.49297 
      2.91293       1.35536       3.62830 
      2.89378       1.21603       3.75552 
      2.87630       1.08208       3.87352 
      2.86052       0.95256       3.98132 
      2.84649       0.82665       4.07811 
      2.83426       0.70369       4.16319 
      2.82385       0.58310       4.23603 
      2.81530       0.46437       4.29617 
      2.80862       0.34708       4.34328 
      2.80383       0.23083       4.37710 
      2.80096       0.11525       4.39746 
      2.80000       0.00000       4.40426 
      2.80096      -0.11525       4.39746 
      2.80383      -0.23083       4.37710 
      2.80862      -0.34708       4.34328 
      2.81530      -0.46437       4.29618 
      2.82385      -0.58310       4.23603 
      2.83426      -0.70369       4.16320 
      2.84649      -0.82665       4.07811 
      2.86052      -0.95256       3.98133 
      2.87630      -1.08208       3.87353 
      2.89378      -1.21603       3.75553 
      2.91293      -1.35536       3.62831 
      2.93369      -1.50126       3.49298 
      2.95600      -1.65520       3.35087 
      2.97980      -1.81900       3.20347 
      3.00503      -1.99497       3.05249 
      3.18100      -2.02020       3.15329 
      3.34480      -2.04400       3.22482 
      3.49874      -2.06631       3.26980 
      3.64464      -2.08707       3.29065 
      3.78397      -2.10622       3.28952 
      3.91792      -2.12370       3.26845 
      4.04744      -2.13948       3.22939 
      4.17335      -2.15351       3.17424 
      4.29631      -2.16574       3.10492 
      4.41690      -2.17615       3.02332 
      4.53563      -2.18470       2.93136 
      4.65292      -2.19138       2.83101 
      4.76917      -2.19617       2.72425 
      4.88475      -2.19904       2.61314 
      5.00000      -2.20000       2.50002 
      5.11525      -2.19904       2.27165 
      5.23083      -2.19617       2.04496 
      5.34708      -2.19138       1.82195 
      5.46437      -2.18470       1.60431 
      5.58310      -2.17615       1.39363 
      5.70369      -2.16574       1.19143 
      5.82665      -2.15351       0.99914 
      5.95256      -2.13948       0.81809 
      6.08208      -2.12370       0.64951 
      6.21603      -2.10622       0.49450 
      6.35536      -2.08707       0.35404 
      6.50126      -2.06631       0.22898 
      6.65520      -2.04400       0.12003 
      6.81900      -2.02020       0.02776 
      6.99497      -1.99497      -0.04742 
      7.02020      -1.81900      -0.22363 
      7.04400      -1.65520      -0.39483 
      7.06631      -1.50126      -0.55925 
      7.08707      -1.35536      -0.71533 
      7.10622      -1.21603      -0.86170 
      7.12370      -1.08208      -0.99718 
      7.13948      -0.95256      -1.12076 
      7.15351      -0.82665      -1.23156 
      7.16574      -0.70369      -1.32888 
      7.17615      -0.58310      -1.41212 
      7.18470      -0.46437      -1.48081 
      7.19138      -0.34708      -1.53459 
      7.19617      -0.23083      -1.57318 
      7.19904      -0.11525      -1.59640 
      7.20000       0.00000      -1.60414 
      7.20000       0.00000      -1.60221 
      7.40000       0.00000      -1.35366 
      7.39911       0.12573      -1.34637 
      7.39644       0.25188      -1.32451 
      7.39200       0.37886      -1.28819 
      7.38580       0.50712      -1.23765 
      7.37785       0.63714      -1.17319 
      7.36819       0.76947      -1.09522 
      7.35683       0.90470      -1.00428 
      7.34380       1.04353      -0.90100 
      7.32915       1.18676      -0.78619 
      7.31292       1.33536      -0.66075 
      7.29514       1.49048      -0.52577 
      7.27586       1.65351      -0.38251 
      7.25514       1.82618      -0.23238 
      7.23304       2.01064      -0.07701 
      7.20962       2.20962       0.08175 
      7.01064       2.23304       0.15645 
      6.82618       2.25514       0.24651 
      6.65351       2.27586       0.35170 
      6.49048       2.29514       0.47157 
      6.33536       2.31292       0.60555 
      6.18676       2.32915       0.75291 
      6.04353       2.34380       0.91279 
      5.90470       2.35683       1.08419 
      5.76947       2.36819       1.26600 
      5.63714       2.37785       1.45698 
      5.50712       2.38580       1.65583 
      5.37886       2.39200       1.86111 
      5.25188       2.39644       2.07132 
      5.12573       2.39911       2.28488 
      5.00000       2.40000       2.50000 
      4.87427       2.39911       2.58940 
      4.74812       2.39644       2.67681 
      4.62114       2.39200       2.76005 
      4.49288       2.38580       2.83707 
      4.36286       2.37785       2.90588 
      4.23053       2.36819       2.96454 
      4.09530       2.35683       3.01112 
      3.95647       2.34380       3.04369 
      3.81324       2.32915       3.06034 
      3.66464       2.31292       3.05910 
      3.50952       2.29514       3.03797 
      3.34649       2.27586       2.99481 
      3.17382       2.25514       2.92732 
      2.98936       2.23304       2.83293 
      2.79038       2.20962       2.70865 
      2.76696       2.01064       2.84398 
      2.74486       1.82618       2.97725 
      2.72414       1.65351       3.10667 
      2.70486       1.49048       3.23067 
      2.68708       1.33536       3.34786 
      2.67085       1.18676       3.45707 
      2.65620       1.04353       3.55724 
      2.64317       0.90470       3.64749 
      2.63181       0.76947       3.72708 
      2.62215       0.63714       3.79539 
      2.61420       0.50712       3.85191 
      2.60800       0.37886       3.89627 
      2.60356       0.25188       3.92815 
      2.60089       0.12573       3.94736 
      2.60000       0.00000       3.95378 
      2.60089      -0.12573       3.94736 
      2.60356      -0.25188       3.92815 
      2.60800      -0.37886       3.89627 
      2.61420      -0.50712       3.85192 
      2.62215      -0.63714       3.79539 
      2.63181      -0.76947       3.72708 
      2.64317      -0.90470       3.64750 
      2.65620      -1.04353       3.55724 
      2.67085      -1.18676       3.45707 
      2.68708      -1.33536       3.34787 
      2.70486      -1.49048       3.23067 
      2.72414      -1.65351       3.10668 
      2.74486      -1.82618       2.97726 
      2.76696      -2.01064       2.84399 
      2.79038      -2.20962       2.70866 
      2.98936      -2.23304       2.83294 
      3.17382      -2.25514       2.92733 
      3.34649      -2.27586       2.99482 
      3.50952      -2.29514       3.03798 
      3.66464      -2.31292       3.05911 
      3.81324      -2.32915       3.06035 
      3.95647      -2.34380       3.04371 
      4.09530      -2.35683       3.01114 
      4.23053      -2.36819       2.96456 
      4.36286      -2.37785       2.90590 
      4.49288      -2.38580       2.83708 
      4.62114      -2.39200       2.76006 
      4.74812      -2.39644       2.67683 
      4.87427      -2.39911       2.58942 
      5.00000      -2.40000       2.50002 
      5.12573      -2.39911       2.28489 
      5.25188      -2.39644       2.07134 
      5.37886      -2.39200       1.86112 
      5.50712      -2.38580       1.65584 
      5.63714      -2.37785       1.45700 
      5.76947      -2.36819       1.26601 
      5.90470      -2.35683       1.08420 
      6.04353      -2.34380       0.91280 
      6.18676      -2.32915       0.75293 
      6.33536      -2.31292       0.60557 
      6.49048      -2.29514       0.47159 
      6.65351      -2.27586       0.35171 
      6.82618      -2.25514       0.24653 
      7.01064      -2.23304       0.15646 
      7.20962      -2.20962       0.08176 
      7.23304      -2.01064      -0.07699 
      7.25514      -1.82618      -0.23236 
      7.27586      -1.65351      -0.38249 
      7.29514      -1.49048      -0.52576 
      7.31292      -1.33536      -0.66074 
      7.32915      -1.18676      -0.78618 
      7.34380      -1.04353      -0.90099 
      7.35683      -0.90470      -1.00426 
      7.36819      -0.76947      -1.09521 
      7.37785      -0.63714      -1.17318 
      7.38580      -0.50712      -1.23764 
      7.39200      -0.37886      -1.28818 
      7.39644      -0.25188      -1.32450 
      7.39911      -0.12573      -1.34636 
      7.40000       0.00000      -1.35365 
      7.40000       0.00000      -1.35168 
      7.60000       0.00000      -1.14553 
      7.59918       0.13622      -1.13869 
      7.59671       0.27293      -1.11819 
      7.59261       0.41063      -1.08416 
      7.58689       0.54986      -1.03685 
      7.57956       0.69119      -0.97659 
      7.57063       0.83525      -0.90384 
      7.56015       0.98275      -0.81917 
      7.54813       1.13450      -0.72327 
      7.53460       1.29145      -0.61697 
      7.51962       1.45470      -0.50124 
      7.50320       1.62560      -0.37722 
      7.48541       1.80576      -0.24620 
      7.46629       1.99716      -0.10967 
      7.44589       2.20229       0.03069 
      7.42426       2.42426       0.17294 
      7.20229       2.44589       0.24877 
      6.99716       2.46629       0.33847 
      6.80576       2.48541       0.44190 
      6.62560       2.50320       0.55876 
      6.45470       2.51962       0.68857 
      6.29145       2.53460       0.83072 
      6.13450       2.54813       0.98444 
      5.98275       2.56015       1.14883 
      5.83525       2.57063       1.32288 
      5.69119       2.57956       1.50546 
      5.54986       2.58689       1.69533 
      5.41063       2.59261       1.89118 
      5.27293       2.59671       2.09158 
      5.13622       2.59918       2.29506 
      5.00000       2.60000       2.50000 
      4.86378       2.59918       2.56873 
      4.72707       2.59671       2.63550 
      4.58937       2.59261       2.69820 
      4.45014       2.58689       2.75481 
      4.30881       2.57956       2.80336 
      4.16475       2.57063       2.84188 
      4.01725       2.56015       2.86843 
      3.86550       2.54813       2.88107 
      3.70855       2.53460       2.87784 
      3.54530       2.51962       2.85674 
      3.37440       2.50320       2.81565 
      3.19424       2.48541       2.75236 
      3.00284       2.46629       2.66439 
      2.79771       2.44589       2.54896 
      2.57574       2.42426       2.40282 
      2.55411       2.20229       2.52344 
      2.53371       1.99716       2.64340 
      2.51459       1.80576       2.76081 
      2.49680       1.62560       2.87404 
      2.48038       1.45470       2.98166 
      2.46540       1.29145       3.08240 
      2.45187       1.13450       3.17518 
      2.43985       0.98275       3.25906 
      2.42937       0.83525       3.33326 
      2.42044       0.69119       3.39709 
      2.41311       0.54986       3.45002 
      2.40739       0.41063       3.49162 
      2.40329       0.27293       3.52156 
      2.40082       0.13622       3.53961 
      2.40000       0.00000       3.54565 
      2.40082      -0.13622       3.53962 
      2.40329      -0.27293       3.52156 
      2.40739      -0.41063       3.49162 
      2.41311      -0.54986       3.45002 
      2.42044      -0.69119       3.39709 
      2.42937      -0.83525       3.33326 
      2.43985      -0.98275       3.25907 
      2.45187      -1.13450       3.17519 
      2.46540      -1.29145       3.08241 
      2.48038      -1.45470       2.98166 
      2.49680      -1.62560       2.87405 
      2.51459      -1.80576       2.76082 
      2.53371      -1.99716       2.64341 
      2.55411      -2.20229       2.52345 
      2.57574      -2.42426       2.40283 
      2.79771      -2.44589       2.54898 
      3.00284      -2.46629       2.66440 
      3.19424      -2.48541       2.75237 
      3.37440      -2.50320       2.81567 
      3.54530      -2.51962       2.85675 
      3.70855      -2.53460       2.87786 
      3.86550      -2.54813       2.88109 
      4.01725      -2.56015       2.86844 
      4.16475      -2.57063       2.84189 
      4.30881      -2.57956       2.80337 
      4.45014      -2.58689       2.75483 
      4.58937      -2.59261       2.69822 
      4.72707      -2.59671       2.63552 
      4.86378      -2.59918       2.56875 
      5.00000      -2.60000       2.50002 
      5.13622      -2.59918       2.29508 
      5.27293      -2.59671       2.09160 
      5.41063      -2.59261       1.89120 
      5.54986      -2.58689       1.69535 
      5.69119      -2.57956       1.50548 
      5.83525      -2.57063       1.32290 
      5.98275      -2.56015       1.14885 
      6.13450      -2.54813       0.98446 
      6.29145      -2.53460       0.83074 
      6.45470      -2.51962       0.68859 
      6.62560      -2.50320       0.55878 
      6.80576      -2.48541       0.44192 
      6.99716      -2.46629       0.33848 
      7.20229      -2.44589       0.24878 
      7.42426      -2.42426       0.17295 
      7.44589      -2.20229       0.03070 
      7.46629      -1.99716      -0.10965 
      7.48541      -1.80576      -0.24619 
      7.50320      -1.62560      -0.37721 
      7.51962      -1.45470      -0.50123 
      7.53460      -1.29145      -0.61696 
      7.54813      -1.13450      -0.72326 
      7.56015      -0.98275      -0.81916 
      7.57063      -0.83525      -0.90383 
      7.57956      -0.69119      -0.97658 
      7.58689      -0.54986      -1.03684 
      7.59261      -0.41063      -1.08415 
      7.59671      -0.27293      -1.11818 
      7.59918      -0.13622      -1.13868 
      7.60000       0.00000      -1.14552 
      7.60000       0.00000      -1.14354 
      7.80000       0.00000      -0.97050 
      7.79925       0.14670      -0.96411 
      7.79699       0.29398      -0.94496 
      7.79323       0.44240      -0.91320 
      7.78798       0.59260      -0.86909 
      7.78126       0.74524      -0.81299 
      7.77308       0.90103      -0.74539 
      7.76347       1.06080      -0.66687 
      7.75245       1.22547      -0.57817 
      7.74005       1.39613      -0.48016 
      7.72631       1.57404      -0.37385 
      7.71127       1.76072      -0.26041 
      7.69496       1.95800      -0.14118 
      7.67743       2.16814      -0.01770 
      7.65873       2.39393       0.10827 
      7.63891       2.63891       0.23470 
      7.39393       2.65873       0.31279 
      7.16814       2.67743       0.40343 
      6.95800       2.69496       0.50659 
      6.76072       2.71127       0.62206 
      6.57404       2.72631       0.74946 
      6.39613       2.74005       0.88826 
      6.22547       2.75245       1.03779 
      6.06080       2.76347       1.19724 
      5.90103       2.77308       1.36568 
      5.74524       2.78126       1.54207 
      5.59260       2.78798       1.72525 
      5.44240       2.79323       1.91400 
      5.29398       2.79699       2.10699 
      5.14670       2.79925       2.30286 
      5.00000       2.80000       2.50000 
      4.85330       2.79925       2.55044 
      4.70602       2.79699       2.59904 
      4.55760       2.79323       2.64361 
      4.40740       2.78798       2.68215 
      4.25476       2.78126       2.71270 
      4.09897       2.77308       2.73330 
      3.93920       2.76347       2.74197 
      3.77453       2.75245       2.73675 
      3.60387       2.74005       2.71562 
      3.42596       2.72631       2.67652 
      3.23928       2.71127       2.61724 
      3.04200       2.69496       2.53542 
      2.83186       2.67743       2.42844 
      2.60607       2.65873       2.29329 
      2.36109       2.63891       2.12641 
      2.34127       2.39393       2.23302 
      2.32257       2.16814       2.34029 
      2.30504       1.95800       2.44624 
      2.28873       1.76072       2.54916 
      2.27369       1.57404       2.64757 
      2.25995       1.39613       2.74014 
      2.24755       1.22547       2.82576 
      2.23653       1.06080       2.90344 
      2.22692       0.90103       2.97235 
      2.21874       0.74524       3.03179 
      2.21202       0.59260       3.08117 
      2.20677       0.44240       3.12005 
      2.20301       0.29398       3.14806 
      2.20075       0.14670       3.16496 
      2.20000       0.00000       3.17062 
      2.20075      -0.14670       3.16497 
      2.20301      -0.29398       3.14806 
      2.20677      -0.44240       3.12005 
      2.21202      -0.59260       3.08118 
      2.21874      -0.74524       3.03179 
      2.22692      -0.90103       2.97236 
      2.23653      -1.06080       2.90345 
      2.24755      -1.22547       2.82577 
      2.25995      -1.39613       2.74015 
      2.27369      -1.57404       2.64757 
      2.28873      -1.76072       2.54917 
      2.30504      -1.95800       2.44625 
      2.32257      -2.16814       2.34030 
      2.34127      -2.39393       2.23303 
      2.36109      -2.63891       2.12642 
      2.60607      -2.65873       2.29331 
      2.83186      -2.67743       2.42846 
      3.04200      -2.69496       2.53544 
      3.23928      -2.71127       2.61725 
      3.42596      -2.72631       2.67653 
      3.60387      -2.74005       2.71564 
      3.77453      -2.75245       2.73676 
      3.93920      -2.76347       2.74199 
      4.09897      -2.77308       2.73331 
      4.25476      -2.78126       2.71272 
      4.40740      -2.78798       2.68217 
      4.55760      -2.79323       2.64362 
      4.70602      -2.79699       2.59906 
      4.85330      -2.79925       2.55046 
      5.00000      -2.80000       2.50002 
      5.14670      -2.79925       2.30288 
      5.29398      -2.79699       2.10701 
      5.44240      -2.79323       1.91401 
      5.59260      -2.78798       1.72527 
      5.74524      -2.78126       1.54208 
      5.90103      -2.77308       1.36570 
      6.06080      -2.76347       1.19726 
      6.22547      -2.75245       1.03781 
      6.39613      -2.74005       0.88828 
      6.57404      -2.72631       0.74947 
      6.76072      -2.71127       0.62207 
      6.95800      -2.69496       0.50660 
      7.16814      -2.67743       0.40345 
      7.39393      -2.65873       0.31280 
      7.63891      -2.63891       0.23471 
      7.65873      -2.39393       0.10828 
      7.67743      -2.16814      -0.01769 
      7.69496      -1.95800      -0.14117 
      7.71127      -1.76072      -0.26040 
      7.72631      -1.57404      -0.37384 
      7.74005      -1.39613      -0.48015 
      7.75245      -1.22547      -0.57816 
      7.76347      -1.06080      -0.66686 
      7.77308      -0.90103      -0.74538 
      7.78126      -0.74524      -0.81298 
      7.78798      -0.59260      -0.86908 
      7.79323      -0.44240      -0.91319 
      7.79699      -0.29398      -0.94495 
      7.79925      -0.14670      -0.96410 
      7.80000       0.00000      -0.97049 
      7.80000       0.00000      -0.96854 
      8.00000       0.00000      -0.82166 
      7.99931       0.15719      -0.81571 
      7.99726       0.31502      -0.79791 
      7.99384       0.47418      -0.76841 
      7.98907       0.63535      -0.72748 
      7.98296       0.79928      -0.67550 
      7.97553       0.96681      -0.61297 
      7.96679       1.13884      -0.54052 
      7.95677       1.31644      -0.45891 
      7.94550       1.50081      -0.36901 
      7.93301       1.69338      -0.27190 
      7.91934       1.89584      -0.16876 
      7.90451       2.11025      -0.06098 
      7.88857       2.33912       0.04984 
      7.87157       2.58558       0.16188 
      7.85355       2.85355       0.27300 
      7.58558       2.87157       0.35417 
      7.33912       2.88857       0.44670 
      7.11025       2.90451       0.55068 
      6.89584       2.91934       0.66599 
      6.69338       2.93301       0.79234 
      6.50081       2.94550       0.92926 
      6.31644       2.95677       1.07618 
      6.13884       2.96679       1.23235 
      5.96681       2.97553       1.39692 
      5.79928       2.98296       1.56891 
      5.63535       2.98907       1.74727 
      5.47418       2.99384       1.93084 
      5.31502       2.99726       2.11839 
      5.15719       2.99931       2.30865 
      5.00000       3.00000       2.50000 
      4.84281       2.99931       2.53417 
      4.68498       2.99726       2.56660 
      4.52582       2.99384       2.59499 
      4.36465       2.98907       2.61739 
      4.20072       2.98296       2.63181 
      4.03319       2.97553       2.63628 
      3.86116       2.96679       2.62881 
      3.68356       2.95677       2.60739 
      3.49919       2.94550       2.56994 
      3.30662       2.93301       2.51430 
      3.10416       2.91934       2.43818 
      2.88975       2.90451       2.33908 
      2.66088       2.88857       2.21419 
      2.41442       2.87157       2.06027 
      2.14645       2.85355       1.87346 
      2.12843       2.58558       1.96656 
      2.11143       2.33912       2.06160 
      2.09549       2.11025       2.15649 
      2.08066       1.89584       2.24944 
      2.06699       1.69338       2.33891 
      2.05450       1.50081       2.42354 
      2.04323       1.31644       2.50217 
      2.03321       1.13884       2.57377 
      2.02447       0.96681       2.63749 
      2.01704       0.79928       2.69259 
      2.01093       0.63535       2.73847 
      2.00616       0.47418       2.77464 
      2.00274       0.31502       2.80073 
      2.00069       0.15719       2.81650 
      2.00000       0.00000       2.82177 
      2.00069      -0.15719       2.81650 
      2.00274      -0.31502       2.80074 
      2.00616      -0.47418       2.77464 
      2.01093      -0.63535       2.73847 
      2.01704      -0.79928       2.69260 
      2.02447      -0.96681       2.63750 
      2.03321      -1.13884       2.57378 
      2.04323      -1.31644       2.50217 
      2.05450      -1.50081       2.42355 
      2.06699      -1.69338       2.33892 
      2.08066      -1.89584       2.24945 
      2.09549      -2.11025       2.15650 
      2.11143      -2.33912       2.06162 
      2.12843      -2.58558       1.96658 
      2.14645      -2.85355       1.87347 
      2.41442      -2.87157       2.06029 
      2.66088      -2.88857       2.21421 
      2.88975      -2.90451       2.33910 
      3.10416      -2.91934       2.43820 
      3.30662      -2.93301       2.51431 
      3.49919      -2.94550       2.56995 
      3.68356      -2.95677       2.60740 
      3.86116      -2.96679       2.62883 
      4.03319      -2.97553       2.63630 
      4.20072      -2.98296       2.63183 
      4.36465      -2.98907       2.61740 
      4.52582      -2.99384       2.59501 
      4.68498      -2.99726       2.56661 
      4.84281      -2.99931       2.53419 
      5.00000      -3.00000       2.50002 
      5.15719      -2.99931       2.30867 
      5.31502      -2.99726       2.11840 
      5.47418      -2.99384       1.93086 
      5.63535      -2.98907       1.74729 
      5.79928      -2.98296       1.56893 
      5.96681      -2.97553       1.39693 
      6.13884      -2.96679       1.23237 
      6.31644      -2.95677       1.07620 
      6.50081      -2.94550       0.92928 
      6.69338      -2.93301       0.79235 
      6.89584      -2.91934       0.66601 
      7.11025      -2.90451       0.55070 
      7.33912      -2.88857       0.44672 
      7.58558      -2.87157       0.35418 
      7.85355      -2.85355       0.27302 
      7.87157      -2.58558       0.16189 
      7.88857      -2.33912       0.04985 
      7.90451      -2.11025      -0.06097 
      7.91934      -1.89584      -0.16874 
      7.93301      -1.69338      -0.27188 
      7.94550      -1.50081      -0.36900 
      7.95677      -1.31644      -0.45889 
      7.96679      -1.13884      -0.54051 
      7.97553      -0.96681      -0.61296 
      7.98296      -0.79928      -0.67549 
      7.98907      -0.63535      -0.72747 
      7.99384      -0.47418      -0.76840 
      7.99726      -0.31502      -0.79790 
      7.99931      -0.15719      -0.81571 
      8.00000       0.00000      -0.82165 
      8.00000       0.00000      -0.81976 
      8.20000       0.00000      -0.69371 
      8.19938       0.16767      -0.68822 
      8.19753       0.33607      -0.67177 
      8.19446       0.50595      -0.64452 
      8.19017       0.67809      -0.60677 
      8.18467       0.85333      -0.55890 
      8.17798       1.03259      -0.50144 
      8.17011       1.21689      -0.43501 
      8.16110       1.40741      -0.36041 
      8.15095       1.60549      -0.27855 
      8.13971       1.81271      -0.19049 
      8.12740       2.03096      -0.09748 
      8.11406       2.26250      -0.00093 
      8.09972       2.51010       0.09752 
      8.08442       2.77722       0.19597 
      8.06820       3.06820       0.29218 
      7.77722       3.08442       0.37701 
      7.51010       3.09972       0.47213 
      7.26250       3.11406       0.57775 
      7.03096       3.12740       0.69384 
      6.81271       3.13971       0.82019 
      6.60549       3.15095       0.95642 
      6.40741       3.16110       1.10199 
      6.21689       3.17011       1.25624 
      6.03259       3.17798       1.41838 
      5.85333       3.18467       1.58750 
      5.67809       3.19017       1.76261 
      5.50595       3.19446       1.94261 
      5.33607       3.19753       2.12635 
      5.16767       3.19938       2.31259 
      5.00000       3.20000       2.50000 
      4.83233       3.19938       2.51974 
      4.66393       3.19753       2.53759 
      4.49405       3.19446       2.55144 
      4.32191       3.19017       2.55931 
      4.14667       3.18467       2.55918 
      3.96741       3.17798       2.54904 
      3.78311       3.17011       2.52688 
      3.59259       3.16110       2.49061 
      3.39451       3.15095       2.43810 
      3.18729       3.13971       2.36711 
      2.96904       3.12740       2.27521 
      2.73750       3.11406       2.15977 
      2.48990       3.09972       2.01778 
      2.22278       3.08442       1.84578 
      1.93180       3.06820       1.63963 
      1.91558       2.77722       1.71963 
      1.90028       2.51010       1.80278 
      1.88594       2.26250       1.88689 
      1.87260       2.03096       1.97010 
      1.86029       1.81271       2.05081 
      1.84905       1.60549       2.12762 
      1.83890       1.40741       2.19935 
      1.82989       1.21689       2.26494 
      1.82202       1.03259       2.32351 
      1.81533       0.85333       2.37429 
      1.80983       0.67809       2.41667 
      1.80554       0.50595       2.45013 
      1.80247       0.33607       2.47431 
      1.80062       0.16767       2.48892 
      1.80000       0.00000       2.49381 
      1.80062      -0.16767       2.48892 
      1.80247      -0.33607       2.47431 
      1.80554      -0.50595       2.45014 
      1.80983      -0.67809       2.41667 
      1.81533      -0.85333       2.37429 
      1.82202      -1.03259       2.32351 
      1.82989      -1.21689       2.26495 
      1.83890      -1.40741       2.19936 
      1.84905      -1.60549       2.12763 
      1.86029      -1.81271       2.05081 
      1.87260      -2.03096       1.97011 
      1.88594      -2.26250       1.88690 
      1.90028      -2.51010       1.80279 
      1.91558      -2.77722       1.71964 
      1.93180      -3.06820       1.63964 
      2.22278      -3.08442       1.84580 
      2.48990      -3.09972       2.01779 
      2.73750      -3.11406       2.15978 
      2.96904      -3.12740       2.27523 
      3.18729      -3.13971       2.36712 
      3.39451      -3.15095       2.43812 
      3.59259      -3.16110       2.49063 
      3.78311      -3.17011       2.52689 
      3.96741      -3.17798       2.54906 
      4.14667      -3.18467       2.55919 
      4.32191      -3.19017       2.55933 
      4.49405      -3.19446       2.55146 
      4.66393      -3.19753       2.53760 
      4.83233      -3.19938       2.51976 
      5.00000      -3.20000       2.50002 
      5.16767      -3.19938       2.31261 
      5.33607      -3.19753       2.12636 
      5.50595      -3.19446       1.94263 
      5.67809      -3.19017       1.76262 
      5.85333      -3.18467       1.58752 
      6.03259      -3.17798       1.41839 
      6.21689      -3.17011       1.25626 
      6.40741      -3.16110       1.10201 
      6.60549      -3.15095       0.95643 
      6.81271      -3.13971       0.82021 
      7.03096      -3.12740       0.69386 
      7.26250      -3.11406       0.57777 
      7.51010      -3.09972       0.47215 
      7.77722      -3.08442       0.37702 
      8.06820      -3.06820       0.29220 
      8.08442      -2.77722       0.19598 
      8.09972      -2.51010       0.09753 
      8.11406      -2.26250      -0.00092 
      8.12740      -2.03096      -0.09747 
      8.13971      -1.81271      -0.19048 
      8.15095      -1.60549      -0.27854 
      8.16110      -1.40741      -0.36040 
      8.17011      -1.21689      -0.43500 
      8.17798      -1.03259      -0.50143 
      8.18467      -0.85333      -0.55890 
      8.19017      -0.67809      -0.60676 
      8.19446      -0.50595      -0.64452 
      8.19753      -0.33607      -0.67176 
      8.19938      -0.16767      -0.68821 
      8.20000       0.00000      -0.69370 
      8.20000       0.00000      -0.69190 
      8.40000       0.00000      -0.58253 
      8.39945       0.17816      -0.57750 
      8.39781       0.35712      -0.56242 
      8.39508       0.53773      -0.53746 
      8.39126       0.72083      -0.50292 
      8.38637       0.90738      -0.45920 
      8.38042       1.09837      -0.40683 
      8.37343       1.29494      -0.34646 
      8.36542       1.49838      -0.27889 
      8.35640       1.71017      -0.20504 
      8.34641       1.93205      -0.12601 
      8.33547       2.16608      -0.04304 
      8.32361       2.41474       0.04242 
      8.31086       2.68108       0.12870 
      8.29726       2.96886       0.21384 
      8.28284       3.28284       0.29552 
      7.96886       3.29726       0.38443 
      7.68108       3.31086       0.48263 
      7.41474       3.32361       0.59047 
      7.16608       3.33547       0.70805 
      6.93205       3.34641       0.83522 
      6.71017       3.35640       0.97168 
      6.49838       3.36542       1.11695 
      6.29494       3.37343       1.27042 
      6.09837       3.38042       1.43135 
      5.90738       3.38637       1.59890 
      5.72083       3.39126       1.77211 
      5.53773       3.39508       1.94996 
      5.35712       3.39781       2.13135 
      5.17816       3.39945       2.31510 
      5.00000       3.40000       2.50000 
      4.82184       3.39945       2.50674 
      4.64288       3.39781       2.51154 
      4.46227       3.39508       2.51232 
      4.27917       3.39126       2.50706 
      4.09262       3.38637       2.49373 
      3.90163       3.38042       2.47029 
      3.70506       3.37343       2.43464 
      3.50162       3.36542       2.38467 
      3.28983       3.35640       2.31815 
      3.06795       3.34641       2.23273 
      2.83392       3.33547       2.12588 
      2.58526       3.32361       1.99480 
      2.31892       3.31086       1.83630 
      2.03114       3.29726       1.64671 
      1.71716       3.28284       1.42165 
      1.70274       2.96886       1.48891 
      1.68914       2.68108       1.56046 
      1.67639       2.41474       1.63399 
      1.66453       2.16608       1.70759 
      1.65359       1.93205       1.77962 
      1.64360       1.71017       1.84867 
      1.63458       1.49838       1.91350 
      1.62657       1.29494       1.97307 
      1.61958       1.09837       2.02645 
      1.61363       0.90738       2.07288 
      1.60874       0.72083       2.11172 
      1.60492       0.53773       2.14245 
      1.60219       0.35712       2.16468 
      1.60055       0.17816       2.17813 
      1.60000       0.00000       2.18263 
      1.60055      -0.17816       2.17813 
      1.60219      -0.35712       2.16468 
      1.60492      -0.53773       2.14245 
      1.60874      -0.72083       2.11172 
      1.61363      -0.90738       2.07289 
      1.61958      -1.09837       2.02646 
      1.62657      -1.29494       1.97307 
      1.63458      -1.49838       1.91351 
      1.64360      -1.71017       1.84867 
      1.65359      -1.93205       1.77963 
      1.66453      -2.16608       1.70760 
      1.67639      -2.41474       1.63400 
      1.68914      -2.68108       1.56047 
      1.70274      -2.96886       1.48893 
      1.71716      -3.28284       1.42166 
      2.03114      -3.29726       1.64673 
      2.31892      -3.31086       1.83632 
      2.58526      -3.32361       1.99481 
      2.83392      -3.33547       2.12590 
      3.06795      -3.34641       2.23275 
      3.28983      -3.35640       2.31817 
      3.50162      -3.36542       2.38469 
      3.70506      -3.37343       2.43466 
      3.90163      -3.38042       2.47030 
      4.09262      -3.38637       2.49375 
      4.27917      -3.39126       2.50708 
      4.46227      -3.39508       2.51234 
      4.64288      -3.39781       2.51155 
      4.82184      -3.39945       2.50676 
      5.00000      -3.40000       2.50002 
      5.17816      -3.39945       2.31512 
      5.35712      -3.39781       2.13136 
      5.53773      -3.39508       1.94998 
      5.72083      -3.39126       1.77213 
      5.90738      -3.38637       1.59891 
      6.09837      -3.38042       1.43137 
