 title = "traektorie"
 variables = "x", "y", "t", "c"
ZONE T="area1", I=402, F=POINT
   -0.32161E+00     0.15246E+01     0.45096E+01     0.11478E+01
   -0.31163E+00     0.15252E+01     0.45183E+01     0.11491E+01
   -0.30165E+00     0.15258E+01     0.45271E+01     0.11504E+01
   -0.29167E+00     0.15264E+01     0.45358E+01     0.11517E+01
   -0.28168E+00     0.15270E+01     0.45446E+01     0.11530E+01
   -0.27170E+00     0.15276E+01     0.45533E+01     0.11543E+01
   -0.26172E+00     0.15282E+01     0.45620E+01     0.11557E+01
   -0.25174E+00     0.15288E+01     0.45707E+01     0.11570E+01
   -0.24175E+00     0.15294E+01     0.45794E+01     0.11583E+01
   -0.23177E+00     0.15300E+01     0.45881E+01     0.11596E+01
   -0.22179E+00     0.15306E+01     0.45968E+01     0.11610E+01
   -0.21181E+00     0.15311E+01     0.46055E+01     0.11623E+01
   -0.20182E+00     0.15317E+01     0.46142E+01     0.11636E+01
   -0.19184E+00     0.15323E+01     0.46229E+01     0.11650E+01
   -0.18186E+00     0.15329E+01     0.46315E+01     0.11663E+01
   -0.17188E+00     0.15335E+01     0.46402E+01     0.11677E+01
   -0.16190E+00     0.15341E+01     0.46488E+01     0.11690E+01
   -0.15191E+00     0.15347E+01     0.46575E+01     0.11704E+01
   -0.14193E+00     0.15353E+01     0.46661E+01     0.11717E+01
   -0.13195E+00     0.15359E+01     0.46747E+01     0.11731E+01
   -0.12197E+00     0.15365E+01     0.46833E+01     0.11745E+01
   -0.11198E+00     0.15371E+01     0.46920E+01     0.11758E+01
   -0.10200E+00     0.15377E+01     0.47006E+01     0.11772E+01
   -0.92019E-01     0.15383E+01     0.47092E+01     0.11786E+01
   -0.82036E-01     0.15389E+01     0.47177E+01     0.11800E+01
   -0.72054E-01     0.15395E+01     0.47263E+01     0.11813E+01
   -0.62071E-01     0.15400E+01     0.47349E+01     0.11827E+01
   -0.52088E-01     0.15406E+01     0.47435E+01     0.11841E+01
   -0.42106E-01     0.15412E+01     0.47520E+01     0.11855E+01
   -0.32123E-01     0.15418E+01     0.47606E+01     0.11869E+01
   -0.22140E-01     0.15424E+01     0.47691E+01     0.11883E+01
   -0.12157E-01     0.15430E+01     0.47776E+01     0.11896E+01
   -0.21744E-02     0.15436E+01     0.47862E+01     0.11910E+01
    0.78086E-02     0.15441E+01     0.47947E+01     0.11924E+01
    0.17792E-01     0.15447E+01     0.48032E+01     0.11938E+01
    0.27775E-01     0.15453E+01     0.48117E+01     0.11952E+01
    0.37758E-01     0.15459E+01     0.48202E+01     0.11966E+01
    0.47741E-01     0.15465E+01     0.48287E+01     0.11980E+01
    0.57724E-01     0.15470E+01     0.48372E+01     0.11994E+01
    0.67708E-01     0.15476E+01     0.48456E+01     0.12008E+01
    0.77691E-01     0.15482E+01     0.48541E+01     0.12022E+01
    0.87675E-01     0.15488E+01     0.48626E+01     0.12036E+01
    0.97658E-01     0.15493E+01     0.48710E+01     0.12050E+01
    0.10764E+00     0.15499E+01     0.48795E+01     0.12063E+01
    0.11763E+00     0.15505E+01     0.48879E+01     0.12077E+01
    0.12761E+00     0.15511E+01     0.48964E+01     0.12091E+01
    0.13759E+00     0.15516E+01     0.49048E+01     0.12105E+01
    0.14758E+00     0.15522E+01     0.49132E+01     0.12119E+01
    0.15756E+00     0.15528E+01     0.49216E+01     0.12133E+01
    0.16755E+00     0.15533E+01     0.49300E+01     0.12147E+01
    0.17753E+00     0.15539E+01     0.49384E+01     0.12161E+01
    0.18751E+00     0.15544E+01     0.49468E+01     0.12175E+01
    0.19750E+00     0.15550E+01     0.49552E+01     0.12189E+01
    0.20748E+00     0.15555E+01     0.49636E+01     0.12202E+01
    0.21747E+00     0.15561E+01     0.49719E+01     0.12216E+01
    0.22745E+00     0.15566E+01     0.49803E+01     0.12230E+01
    0.23744E+00     0.15572E+01     0.49887E+01     0.12244E+01
    0.24742E+00     0.15577E+01     0.49970E+01     0.12258E+01
    0.25741E+00     0.15583E+01     0.50054E+01     0.12271E+01
    0.26739E+00     0.15588E+01     0.50137E+01     0.12285E+01
    0.27738E+00     0.15594E+01     0.50220E+01     0.12299E+01
    0.28736E+00     0.15599E+01     0.50303E+01     0.12312E+01
    0.29735E+00     0.15604E+01     0.50387E+01     0.12326E+01
    0.30734E+00     0.15610E+01     0.50470E+01     0.12340E+01
    0.31732E+00     0.15615E+01     0.50553E+01     0.12353E+01
    0.32731E+00     0.15620E+01     0.50636E+01     0.12367E+01
    0.33729E+00     0.15626E+01     0.50719E+01     0.12380E+01
    0.34728E+00     0.15631E+01     0.50802E+01     0.12394E+01
    0.35727E+00     0.15636E+01     0.50884E+01     0.12407E+01
    0.36725E+00     0.15641E+01     0.50967E+01     0.12420E+01
    0.37724E+00     0.15647E+01     0.51050E+01     0.12434E+01
    0.38723E+00     0.15652E+01     0.51132E+01     0.12447E+01
    0.39721E+00     0.15657E+01     0.51215E+01     0.12460E+01
    0.40720E+00     0.15662E+01     0.51297E+01     0.12474E+01
    0.41719E+00     0.15667E+01     0.51380E+01     0.12487E+01
    0.42717E+00     0.15672E+01     0.51462E+01     0.12500E+01
    0.43716E+00     0.15677E+01     0.51544E+01     0.12513E+01
    0.44715E+00     0.15682E+01     0.51627E+01     0.12526E+01
    0.45714E+00     0.15687E+01     0.51709E+01     0.12539E+01
    0.46712E+00     0.15692E+01     0.51791E+01     0.12552E+01
    0.47711E+00     0.15697E+01     0.51873E+01     0.12565E+01
    0.48710E+00     0.15702E+01     0.51955E+01     0.12578E+01
    0.49709E+00     0.15707E+01     0.52037E+01     0.12590E+01
    0.50707E+00     0.15712E+01     0.52119E+01     0.12603E+01
    0.51706E+00     0.15717E+01     0.52201E+01     0.12616E+01
    0.52705E+00     0.15722E+01     0.52282E+01     0.12629E+01
    0.53704E+00     0.15726E+01     0.52364E+01     0.12641E+01
    0.54703E+00     0.15731E+01     0.52446E+01     0.12654E+01
    0.55702E+00     0.15736E+01     0.52527E+01     0.12666E+01
    0.56701E+00     0.15741E+01     0.52609E+01     0.12679E+01
    0.57700E+00     0.15745E+01     0.52691E+01     0.12691E+01
    0.58698E+00     0.15750E+01     0.52772E+01     0.12703E+01
    0.59697E+00     0.15755E+01     0.52853E+01     0.12715E+01
    0.60696E+00     0.15759E+01     0.52935E+01     0.12728E+01
    0.61695E+00     0.15764E+01     0.53016E+01     0.12740E+01
    0.62694E+00     0.15768E+01     0.53097E+01     0.12752E+01
    0.63693E+00     0.15773E+01     0.53178E+01     0.12764E+01
    0.64692E+00     0.15777E+01     0.53260E+01     0.12776E+01
    0.65691E+00     0.15782E+01     0.53341E+01     0.12787E+01
    0.66690E+00     0.15786E+01     0.53422E+01     0.12799E+01
    0.67689E+00     0.15791E+01     0.53503E+01     0.12811E+01
    0.68688E+00     0.15795E+01     0.53584E+01     0.12823E+01
    0.69687E+00     0.15799E+01     0.53664E+01     0.12834E+01
    0.70686E+00     0.15804E+01     0.53745E+01     0.12846E+01
    0.71685E+00     0.15808E+01     0.53826E+01     0.12857E+01
    0.72685E+00     0.15812E+01     0.53907E+01     0.12868E+01
    0.73684E+00     0.15816E+01     0.53988E+01     0.12880E+01
    0.74683E+00     0.15821E+01     0.54068E+01     0.12891E+01
    0.75682E+00     0.15825E+01     0.54149E+01     0.12902E+01
    0.76681E+00     0.15829E+01     0.54229E+01     0.12913E+01
    0.77680E+00     0.15833E+01     0.54310E+01     0.12924E+01
    0.78679E+00     0.15837E+01     0.54390E+01     0.12935E+01
    0.79678E+00     0.15841E+01     0.54471E+01     0.12946E+01
    0.80678E+00     0.15845E+01     0.54551E+01     0.12957E+01
    0.81677E+00     0.15849E+01     0.54631E+01     0.12967E+01
    0.82676E+00     0.15853E+01     0.54712E+01     0.12978E+01
    0.83675E+00     0.15857E+01     0.54792E+01     0.12989E+01
    0.84674E+00     0.15861E+01     0.54872E+01     0.12999E+01
    0.85674E+00     0.15865E+01     0.54952E+01     0.13010E+01
    0.86673E+00     0.15869E+01     0.55032E+01     0.13020E+01
    0.87672E+00     0.15873E+01     0.55113E+01     0.13030E+01
    0.88671E+00     0.15877E+01     0.55193E+01     0.13040E+01
    0.89671E+00     0.15881E+01     0.55273E+01     0.13050E+01
    0.90670E+00     0.15884E+01     0.55353E+01     0.13061E+01
    0.91669E+00     0.15888E+01     0.55432E+01     0.13070E+01
    0.92669E+00     0.15892E+01     0.55512E+01     0.13080E+01
    0.93668E+00     0.15896E+01     0.55592E+01     0.13090E+01
    0.94667E+00     0.15899E+01     0.55672E+01     0.13100E+01
    0.95667E+00     0.15903E+01     0.55752E+01     0.13109E+01
    0.96666E+00     0.15907E+01     0.55831E+01     0.13119E+01
    0.97665E+00     0.15910E+01     0.55911E+01     0.13129E+01
    0.98665E+00     0.15914E+01     0.55991E+01     0.13138E+01
    0.99664E+00     0.15917E+01     0.56070E+01     0.13147E+01
    0.10066E+01     0.15921E+01     0.56150E+01     0.13156E+01
    0.10166E+01     0.15924E+01     0.56230E+01     0.13166E+01
    0.10266E+01     0.15928E+01     0.56309E+01     0.13175E+01
    0.10366E+01     0.15931E+01     0.56389E+01     0.13184E+01
    0.10466E+01     0.15935E+01     0.56468E+01     0.13193E+01
    0.10566E+01     0.15938E+01     0.56547E+01     0.13201E+01
    0.10666E+01     0.15941E+01     0.56627E+01     0.13210E+01
    0.10766E+01     0.15945E+01     0.56706E+01     0.13219E+01
    0.10866E+01     0.15948E+01     0.56785E+01     0.13228E+01
    0.10966E+01     0.15951E+01     0.56865E+01     0.13236E+01
    0.11066E+01     0.15955E+01     0.56944E+01     0.13245E+01
    0.11166E+01     0.15958E+01     0.57023E+01     0.13253E+01
    0.11266E+01     0.15961E+01     0.57102E+01     0.13261E+01
    0.11366E+01     0.15964E+01     0.57182E+01     0.13269E+01
    0.11466E+01     0.15967E+01     0.57261E+01     0.13278E+01
    0.11566E+01     0.15971E+01     0.57340E+01     0.13286E+01
    0.11665E+01     0.15974E+01     0.57419E+01     0.13294E+01
    0.11765E+01     0.15977E+01     0.57498E+01     0.13302E+01
    0.11865E+01     0.15980E+01     0.57577E+01     0.13309E+01
    0.11965E+01     0.15983E+01     0.57656E+01     0.13317E+01
    0.12065E+01     0.15986E+01     0.57735E+01     0.13325E+01
    0.12165E+01     0.15989E+01     0.57814E+01     0.13332E+01
    0.12265E+01     0.15992E+01     0.57893E+01     0.13340E+01
    0.12365E+01     0.15995E+01     0.57972E+01     0.13347E+01
    0.12465E+01     0.15998E+01     0.58050E+01     0.13355E+01
    0.12565E+01     0.16001E+01     0.58129E+01     0.13362E+01
    0.12665E+01     0.16003E+01     0.58208E+01     0.13369E+01
    0.12765E+01     0.16006E+01     0.58287E+01     0.13376E+01
    0.12865E+01     0.16009E+01     0.58365E+01     0.13383E+01
    0.12965E+01     0.16012E+01     0.58444E+01     0.13390E+01
    0.13065E+01     0.16015E+01     0.58523E+01     0.13397E+01
    0.13165E+01     0.16018E+01     0.58602E+01     0.13404E+01
    0.13265E+01     0.16020E+01     0.58680E+01     0.13411E+01
    0.13365E+01     0.16023E+01     0.58759E+01     0.13417E+01
    0.13465E+01     0.16026E+01     0.58837E+01     0.13424E+01
    0.13565E+01     0.16028E+01     0.58916E+01     0.13430E+01
    0.13665E+01     0.16031E+01     0.58995E+01     0.13437E+01
    0.13765E+01     0.16034E+01     0.59073E+01     0.13443E+01
    0.13865E+01     0.16036E+01     0.59152E+01     0.13450E+01
    0.13965E+01     0.16039E+01     0.59230E+01     0.13456E+01
    0.14065E+01     0.16041E+01     0.59309E+01     0.13462E+01
    0.14164E+01     0.16044E+01     0.59387E+01     0.13468E+01
    0.14264E+01     0.16047E+01     0.59466E+01     0.13474E+01
    0.14364E+01     0.16049E+01     0.59544E+01     0.13480E+01
    0.14464E+01     0.16052E+01     0.59622E+01     0.13486E+01
    0.14564E+01     0.16054E+01     0.59701E+01     0.13491E+01
    0.14664E+01     0.16056E+01     0.59779E+01     0.13497E+01
    0.14764E+01     0.16059E+01     0.59857E+01     0.13503E+01
    0.14864E+01     0.16061E+01     0.59936E+01     0.13508E+01
    0.14964E+01     0.16064E+01     0.60014E+01     0.13514E+01
    0.15064E+01     0.16066E+01     0.60092E+01     0.13519E+01
    0.15164E+01     0.16068E+01     0.60171E+01     0.13525E+01
    0.15264E+01     0.16071E+01     0.60249E+01     0.13530E+01
    0.15364E+01     0.16073E+01     0.60327E+01     0.13535E+01
    0.15464E+01     0.16075E+01     0.60405E+01     0.13540E+01
    0.15564E+01     0.16078E+01     0.60484E+01     0.13545E+01
    0.15664E+01     0.16080E+01     0.60562E+01     0.13550E+01
    0.15764E+01     0.16082E+01     0.60640E+01     0.13555E+01
    0.15864E+01     0.16084E+01     0.60718E+01     0.13560E+01
    0.15964E+01     0.16087E+01     0.60796E+01     0.13565E+01
    0.16064E+01     0.16089E+01     0.60874E+01     0.13570E+01
    0.16164E+01     0.16091E+01     0.60952E+01     0.13574E+01
    0.16264E+01     0.16093E+01     0.61031E+01     0.13579E+01
    0.16364E+01     0.16095E+01     0.61109E+01     0.13584E+01
    0.16464E+01     0.16097E+01     0.61187E+01     0.13588E+01
    0.16564E+01     0.16099E+01     0.61265E+01     0.13592E+01
    0.16664E+01     0.16101E+01     0.61343E+01     0.13597E+01
    0.16764E+01     0.16103E+01     0.61421E+01     0.13601E+01
    0.16864E+01     0.16106E+01     0.61499E+01     0.13605E+01
    0.16964E+01     0.16108E+01     0.61577E+01     0.13610E+01
    0.17064E+01     0.16110E+01     0.61655E+01     0.13614E+01
    0.17164E+01     0.16112E+01     0.61733E+01     0.13618E+01
    0.17264E+01     0.16114E+01     0.61811E+01     0.13622E+01
    0.17364E+01     0.16116E+01     0.61889E+01     0.13626E+01
    0.17464E+01     0.16117E+01     0.61967E+01     0.13629E+01
    0.17564E+01     0.16119E+01     0.62045E+01     0.13633E+01
    0.17664E+01     0.16121E+01     0.62123E+01     0.13637E+01
    0.17764E+01     0.16123E+01     0.62201E+01     0.13641E+01
    0.17864E+01     0.16125E+01     0.62278E+01     0.13644E+01
    0.17964E+01     0.16127E+01     0.62356E+01     0.13648E+01
    0.18064E+01     0.16129E+01     0.62434E+01     0.13651E+01
    0.18164E+01     0.16131E+01     0.62512E+01     0.13655E+01
    0.18264E+01     0.16132E+01     0.62590E+01     0.13658E+01
    0.18363E+01     0.16134E+01     0.62668E+01     0.13661E+01
    0.18463E+01     0.16136E+01     0.62746E+01     0.13665E+01
    0.18563E+01     0.16138E+01     0.62824E+01     0.13668E+01
    0.18663E+01     0.16140E+01     0.62901E+01     0.13671E+01
    0.18763E+01     0.16141E+01     0.62979E+01     0.13674E+01
    0.18863E+01     0.16143E+01     0.63057E+01     0.13677E+01
    0.18963E+01     0.16145E+01     0.63135E+01     0.13680E+01
    0.19063E+01     0.16147E+01     0.63213E+01     0.13683E+01
    0.19163E+01     0.16148E+01     0.63291E+01     0.13686E+01
    0.19263E+01     0.16150E+01     0.63368E+01     0.13689E+01
    0.19363E+01     0.16152E+01     0.63446E+01     0.13692E+01
    0.19463E+01     0.16153E+01     0.63524E+01     0.13694E+01
    0.19563E+01     0.16155E+01     0.63602E+01     0.13697E+01
    0.19663E+01     0.16156E+01     0.63680E+01     0.13700E+01
    0.19763E+01     0.16158E+01     0.63757E+01     0.13702E+01
    0.19863E+01     0.16160E+01     0.63835E+01     0.13705E+01
    0.19963E+01     0.16161E+01     0.63913E+01     0.13707E+01
    0.20063E+01     0.16163E+01     0.63991E+01     0.13710E+01
    0.20163E+01     0.16164E+01     0.64068E+01     0.13712E+01
    0.20263E+01     0.16166E+01     0.64146E+01     0.13715E+01
    0.20363E+01     0.16168E+01     0.64224E+01     0.13717E+01
    0.20463E+01     0.16169E+01     0.64302E+01     0.13719E+01
    0.20563E+01     0.16171E+01     0.64379E+01     0.13721E+01
    0.20663E+01     0.16172E+01     0.64457E+01     0.13723E+01
    0.20763E+01     0.16174E+01     0.64535E+01     0.13726E+01
    0.20863E+01     0.16175E+01     0.64612E+01     0.13728E+01
    0.20963E+01     0.16177E+01     0.64690E+01     0.13730E+01
    0.21063E+01     0.16178E+01     0.64768E+01     0.13732E+01
    0.21163E+01     0.16179E+01     0.64846E+01     0.13734E+01
    0.21263E+01     0.16181E+01     0.64923E+01     0.13735E+01
    0.21363E+01     0.16182E+01     0.65001E+01     0.13737E+01
    0.21463E+01     0.16184E+01     0.65079E+01     0.13739E+01
    0.21563E+01     0.16185E+01     0.65156E+01     0.13741E+01
    0.21663E+01     0.16186E+01     0.65234E+01     0.13743E+01
    0.21763E+01     0.16188E+01     0.65312E+01     0.13744E+01
    0.21863E+01     0.16189E+01     0.65390E+01     0.13746E+01
    0.21963E+01     0.16191E+01     0.65467E+01     0.13747E+01
    0.22063E+01     0.16192E+01     0.65545E+01     0.13749E+01
    0.22163E+01     0.16193E+01     0.65623E+01     0.13750E+01
    0.22263E+01     0.16195E+01     0.65700E+01     0.13752E+01
    0.22363E+01     0.16196E+01     0.65778E+01     0.13753E+01
    0.22463E+01     0.16197E+01     0.65856E+01     0.13755E+01
    0.22563E+01     0.16199E+01     0.65933E+01     0.13756E+01
    0.22663E+01     0.16200E+01     0.66011E+01     0.13757E+01
    0.22763E+01     0.16201E+01     0.66089E+01     0.13758E+01
    0.22863E+01     0.16202E+01     0.66167E+01     0.13760E+01
    0.22963E+01     0.16204E+01     0.66244E+01     0.13761E+01
    0.23063E+01     0.16205E+01     0.66322E+01     0.13762E+01
    0.23163E+01     0.16206E+01     0.66400E+01     0.13763E+01
    0.23263E+01     0.16207E+01     0.66477E+01     0.13764E+01
    0.23363E+01     0.16209E+01     0.66555E+01     0.13765E+01
    0.23463E+01     0.16210E+01     0.66633E+01     0.13766E+01
    0.23563E+01     0.16211E+01     0.66710E+01     0.13767E+01
    0.23663E+01     0.16212E+01     0.66788E+01     0.13768E+01
    0.23763E+01     0.16213E+01     0.66866E+01     0.13769E+01
    0.23863E+01     0.16215E+01     0.66944E+01     0.13770E+01
    0.23963E+01     0.16216E+01     0.67021E+01     0.13771E+01
    0.24063E+01     0.16217E+01     0.67099E+01     0.13772E+01
    0.24163E+01     0.16218E+01     0.67177E+01     0.13772E+01
    0.24263E+01     0.16219E+01     0.67254E+01     0.13773E+01
    0.24363E+01     0.16220E+01     0.67332E+01     0.13774E+01
    0.24463E+01     0.16221E+01     0.67410E+01     0.13774E+01
    0.24563E+01     0.16223E+01     0.67487E+01     0.13775E+01
    0.24663E+01     0.16224E+01     0.67565E+01     0.13776E+01
    0.24763E+01     0.16225E+01     0.67643E+01     0.13776E+01
    0.24863E+01     0.16226E+01     0.67721E+01     0.13777E+01
    0.24963E+01     0.16227E+01     0.67798E+01     0.13777E+01
    0.25063E+01     0.16228E+01     0.67876E+01     0.13778E+01
    0.25163E+01     0.16229E+01     0.67954E+01     0.13778E+01
    0.25263E+01     0.16230E+01     0.68032E+01     0.13779E+01
    0.25363E+01     0.16231E+01     0.68109E+01     0.13779E+01
    0.25463E+01     0.16232E+01     0.68187E+01     0.13779E+01
    0.25563E+01     0.16233E+01     0.68265E+01     0.13780E+01
    0.25663E+01     0.16234E+01     0.68343E+01     0.13780E+01
    0.25763E+01     0.16235E+01     0.68420E+01     0.13780E+01
    0.25863E+01     0.16236E+01     0.68498E+01     0.13781E+01
    0.25963E+01     0.16237E+01     0.68576E+01     0.13781E+01
    0.26063E+01     0.16238E+01     0.68654E+01     0.13781E+01
    0.26163E+01     0.16239E+01     0.68731E+01     0.13781E+01
    0.26263E+01     0.16240E+01     0.68809E+01     0.13781E+01
    0.26363E+01     0.16241E+01     0.68887E+01     0.13781E+01
    0.26463E+01     0.16242E+01     0.68965E+01     0.13782E+01
    0.26563E+01     0.16243E+01     0.69043E+01     0.13782E+01
    0.26663E+01     0.16244E+01     0.69120E+01     0.13782E+01
    0.26763E+01     0.16245E+01     0.69198E+01     0.13782E+01
    0.26863E+01     0.16246E+01     0.69276E+01     0.13782E+01
    0.26963E+01     0.16247E+01     0.69354E+01     0.13782E+01
    0.27063E+01     0.16248E+01     0.69432E+01     0.13782E+01
    0.27163E+01     0.16249E+01     0.69509E+01     0.13781E+01
    0.27263E+01     0.16250E+01     0.69587E+01     0.13782E+01
    0.27363E+01     0.16251E+01     0.69665E+01     0.13781E+01
    0.27463E+01     0.16252E+01     0.69743E+01     0.13781E+01
    0.27563E+01     0.16253E+01     0.69821E+01     0.13781E+01
    0.27663E+01     0.16254E+01     0.69899E+01     0.13781E+01
    0.27763E+01     0.16255E+01     0.69976E+01     0.13781E+01
    0.27863E+01     0.16256E+01     0.70054E+01     0.13780E+01
    0.27963E+01     0.16256E+01     0.70132E+01     0.13780E+01
    0.28063E+01     0.16257E+01     0.70210E+01     0.13780E+01
    0.28163E+01     0.16258E+01     0.70288E+01     0.13779E+01
    0.28263E+01     0.16259E+01     0.70366E+01     0.13779E+01
    0.28363E+01     0.16260E+01     0.70444E+01     0.13779E+01
    0.28463E+01     0.16261E+01     0.70521E+01     0.13778E+01
    0.28563E+01     0.16262E+01     0.70599E+01     0.13778E+01
    0.28663E+01     0.16263E+01     0.70677E+01     0.13778E+01
    0.28763E+01     0.16263E+01     0.70755E+01     0.13777E+01
    0.28863E+01     0.16264E+01     0.70833E+01     0.13777E+01
    0.28963E+01     0.16265E+01     0.70911E+01     0.13776E+01
    0.29063E+01     0.16266E+01     0.70989E+01     0.13776E+01
    0.29163E+01     0.16267E+01     0.71067E+01     0.13775E+01
    0.29263E+01     0.16268E+01     0.71145E+01     0.13775E+01
    0.29363E+01     0.16268E+01     0.71223E+01     0.13774E+01
    0.29463E+01     0.16269E+01     0.71301E+01     0.13774E+01
    0.29563E+01     0.16270E+01     0.71379E+01     0.13773E+01
    0.29663E+01     0.16271E+01     0.71457E+01     0.13773E+01
    0.29763E+01     0.16272E+01     0.71535E+01     0.13772E+01
    0.29863E+01     0.16272E+01     0.71613E+01     0.13771E+01
    0.29963E+01     0.16273E+01     0.71691E+01     0.13771E+01
    0.30063E+01     0.16274E+01     0.71769E+01     0.13770E+01
    0.30163E+01     0.16275E+01     0.71847E+01     0.13769E+01
    0.30263E+01     0.16276E+01     0.71925E+01     0.13769E+01
    0.30363E+01     0.16276E+01     0.72003E+01     0.13768E+01
    0.30463E+01     0.16277E+01     0.72081E+01     0.13767E+01
    0.30563E+01     0.16278E+01     0.72159E+01     0.13766E+01
    0.30663E+01     0.16279E+01     0.72237E+01     0.13766E+01
    0.30763E+01     0.16279E+01     0.72315E+01     0.13765E+01
    0.30863E+01     0.16280E+01     0.72393E+01     0.13764E+01
    0.30963E+01     0.16281E+01     0.72471E+01     0.13763E+01
    0.31063E+01     0.16282E+01     0.72549E+01     0.13763E+01
    0.31163E+01     0.16282E+01     0.72627E+01     0.13762E+01
    0.31263E+01     0.16283E+01     0.72705E+01     0.13761E+01
    0.31363E+01     0.16284E+01     0.72784E+01     0.13760E+01
    0.31463E+01     0.16285E+01     0.72862E+01     0.13759E+01
    0.31563E+01     0.16285E+01     0.72940E+01     0.13758E+01
    0.31663E+01     0.16286E+01     0.73018E+01     0.13757E+01
    0.31763E+01     0.16287E+01     0.73096E+01     0.13757E+01
    0.31863E+01     0.16287E+01     0.73174E+01     0.13756E+01
    0.31963E+01     0.16288E+01     0.73252E+01     0.13755E+01
    0.32063E+01     0.16289E+01     0.73331E+01     0.13754E+01
    0.32163E+01     0.16290E+01     0.73409E+01     0.13753E+01
    0.32263E+01     0.16290E+01     0.73487E+01     0.13752E+01
    0.32363E+01     0.16291E+01     0.73565E+01     0.13751E+01
    0.32463E+01     0.16292E+01     0.73643E+01     0.13750E+01
    0.32563E+01     0.16292E+01     0.73722E+01     0.13749E+01
    0.32663E+01     0.16293E+01     0.73800E+01     0.13748E+01
    0.32763E+01     0.16294E+01     0.73878E+01     0.13747E+01
    0.32863E+01     0.16294E+01     0.73956E+01     0.13746E+01
    0.32963E+01     0.16295E+01     0.74034E+01     0.13745E+01
    0.33063E+01     0.16296E+01     0.74113E+01     0.13744E+01
    0.33163E+01     0.16296E+01     0.74191E+01     0.13743E+01
    0.33263E+01     0.16297E+01     0.74269E+01     0.13741E+01
    0.33363E+01     0.16298E+01     0.74348E+01     0.13740E+01
    0.33463E+01     0.16298E+01     0.74426E+01     0.13739E+01
    0.33563E+01     0.16299E+01     0.74504E+01     0.13738E+01
    0.33663E+01     0.16300E+01     0.74583E+01     0.13737E+01
    0.33763E+01     0.16300E+01     0.74661E+01     0.13736E+01
    0.33863E+01     0.16301E+01     0.74739E+01     0.13735E+01
    0.33963E+01     0.16302E+01     0.74818E+01     0.13734E+01
    0.34063E+01     0.16302E+01     0.74896E+01     0.13732E+01
    0.34163E+01     0.16303E+01     0.74974E+01     0.13731E+01
    0.34263E+01     0.16304E+01     0.75053E+01     0.13730E+01
    0.34363E+01     0.16304E+01     0.75131E+01     0.13729E+01
    0.34463E+01     0.16305E+01     0.75209E+01     0.13727E+01
    0.34562E+01     0.16306E+01     0.75288E+01     0.13726E+01
    0.34662E+01     0.16306E+01     0.75366E+01     0.13725E+01
    0.34762E+01     0.16307E+01     0.75445E+01     0.13724E+01
    0.34862E+01     0.16307E+01     0.75523E+01     0.13723E+01
    0.34962E+01     0.16308E+01     0.75602E+01     0.13721E+01
    0.35062E+01     0.16309E+01     0.75680E+01     0.13720E+01
    0.35162E+01     0.16309E+01     0.75758E+01     0.13719E+01
    0.35262E+01     0.16310E+01     0.75837E+01     0.13718E+01
    0.35362E+01     0.16311E+01     0.75915E+01     0.13716E+01
    0.35462E+01     0.16311E+01     0.75994E+01     0.13715E+01
    0.35562E+01     0.16312E+01     0.76072E+01     0.13714E+01
    0.35662E+01     0.16312E+01     0.76151E+01     0.13712E+01
    0.35762E+01     0.16313E+01     0.76229E+01     0.13711E+01
    0.35862E+01     0.16314E+01     0.76308E+01     0.13710E+01
    0.35962E+01     0.16314E+01     0.76387E+01     0.13708E+01
    0.36062E+01     0.16315E+01     0.76465E+01     0.13707E+01
    0.36162E+01     0.16315E+01     0.76544E+01     0.13706E+01
    0.36262E+01     0.16316E+01     0.76622E+01     0.13704E+01
    0.36362E+01     0.16317E+01     0.76701E+01     0.13703E+01
    0.36462E+01     0.16317E+01     0.76779E+01     0.13702E+01
    0.36562E+01     0.16318E+01     0.76858E+01     0.13700E+01
    0.36662E+01     0.16318E+01     0.76937E+01     0.13699E+01
    0.36762E+01     0.16319E+01     0.77015E+01     0.13698E+01
    0.36862E+01     0.16319E+01     0.77094E+01     0.13696E+01
    0.36962E+01     0.16320E+01     0.77173E+01     0.13695E+01
    0.37062E+01     0.16321E+01     0.77251E+01     0.13693E+01
    0.37162E+01     0.16321E+01     0.77330E+01     0.13692E+01
    0.37262E+01     0.16322E+01     0.77409E+01     0.13690E+01
    0.37362E+01     0.16322E+01     0.77487E+01     0.13689E+01
    0.37462E+01     0.16323E+01     0.77566E+01     0.13688E+01
    0.37562E+01     0.16323E+01     0.77645E+01     0.13686E+01
    0.37662E+01     0.16324E+01     0.77723E+01     0.13685E+01
    0.37762E+01     0.16325E+01     0.77802E+01     0.13684E+01
    0.37862E+01     0.16325E+01     0.77881E+01     0.13682E+01
    0.37962E+01     0.16326E+01     0.77960E+01     0.13680E+01
    0.38062E+01     0.16326E+01     0.78038E+01     0.13679E+01
    0.38162E+01     0.16327E+01     0.78117E+01     0.13678E+01
    0.38262E+01     0.16327E+01     0.78196E+01     0.13676E+01
    0.38362E+01     0.16328E+01     0.78275E+01     0.13674E+01
    0.38462E+01     0.16328E+01     0.78354E+01     0.13673E+01
    0.38562E+01     0.16329E+01     0.78432E+01     0.13672E+01
    0.38662E+01     0.16330E+01     0.78511E+01     0.13670E+01
    0.38762E+01     0.16330E+01     0.78590E+01     0.13669E+01
