 title = "traektorie"
 variables = "x", "y", "t", "c"
ZONE T="area1", I=82, F=POINT
    0.45187E+01     0.13412E+01     0.82309E+01     0.10999E+00
    0.45687E+01     0.13387E+01     0.82744E+01     0.10870E+00
    0.46186E+01     0.13362E+01     0.83181E+01     0.10747E+00
    0.46686E+01     0.13338E+01     0.83619E+01     0.10629E+00
    0.47185E+01     0.13315E+01     0.84060E+01     0.10516E+00
    0.47685E+01     0.13293E+01     0.84504E+01     0.10407E+00
    0.48184E+01     0.13271E+01     0.84949E+01     0.10303E+00
    0.48684E+01     0.13250E+01     0.85396E+01     0.10203E+00
    0.49183E+01     0.13230E+01     0.85845E+01     0.10107E+00
    0.49683E+01     0.13211E+01     0.86296E+01     0.10016E+00
    0.50183E+01     0.13193E+01     0.86748E+01     0.51980E-01
ZONE T="area22", I=204, F=POINT
   -0.50000E+01     0.75944E+00     0.00000E+00     0.10000E+01
   -0.49500E+01     0.75944E+00     0.50379E-01     0.10000E+01
   -0.49000E+01     0.75944E+00     0.10076E+00     0.99666E+00
   -0.48500E+01     0.75945E+00     0.15114E+00     0.99329E+00
   -0.48000E+01     0.75947E+00     0.20151E+00     0.98991E+00
   -0.47500E+01     0.75949E+00     0.25189E+00     0.98653E+00
   -0.47000E+01     0.75953E+00     0.30228E+00     0.98313E+00
   -0.46500E+01     0.75959E+00     0.35266E+00     0.97970E+00
   -0.46000E+01     0.75966E+00     0.40304E+00     0.97627E+00
   -0.45500E+01     0.75975E+00     0.45343E+00     0.97280E+00
   -0.45000E+01     0.75986E+00     0.50382E+00     0.96930E+00
   -0.44500E+01     0.76000E+00     0.55422E+00     0.96576E+00
   -0.44000E+01     0.76017E+00     0.60462E+00     0.96218E+00
   -0.43500E+01     0.76036E+00     0.65503E+00     0.95855E+00
   -0.43000E+01     0.76059E+00     0.70544E+00     0.95485E+00
   -0.42500E+01     0.76085E+00     0.75586E+00     0.95109E+00
   -0.42000E+01     0.76115E+00     0.80629E+00     0.94726E+00
   -0.41500E+01     0.76149E+00     0.85673E+00     0.94333E+00
   -0.41000E+01     0.76186E+00     0.90718E+00     0.93931E+00
   -0.40500E+01     0.76229E+00     0.95765E+00     0.93519E+00
   -0.40000E+01     0.76276E+00     0.10081E+01     0.93096E+00
   -0.39500E+01     0.76328E+00     0.10586E+01     0.92660E+00
   -0.39000E+01     0.76386E+00     0.11091E+01     0.92210E+00
   -0.38500E+01     0.76449E+00     0.11597E+01     0.91746E+00
   -0.38000E+01     0.76518E+00     0.12102E+01     0.91265E+00
   -0.37500E+01     0.76594E+00     0.12608E+01     0.90768E+00
   -0.37000E+01     0.76677E+00     0.13114E+01     0.90252E+00
   -0.36500E+01     0.76766E+00     0.13620E+01     0.89716E+00
   -0.36001E+01     0.76864E+00     0.14126E+01     0.89159E+00
   -0.35501E+01     0.76970E+00     0.14633E+01     0.88580E+00
   -0.35001E+01     0.77084E+00     0.15140E+01     0.87977E+00
   -0.34501E+01     0.77208E+00     0.15647E+01     0.87349E+00
   -0.34001E+01     0.77341E+00     0.16155E+01     0.86695E+00
   -0.33501E+01     0.77484E+00     0.16663E+01     0.86013E+00
   -0.33002E+01     0.77639E+00     0.17171E+01     0.85301E+00
   -0.32502E+01     0.77805E+00     0.17680E+01     0.84559E+00
   -0.32002E+01     0.77983E+00     0.18190E+01     0.83784E+00
   -0.31503E+01     0.78175E+00     0.18699E+01     0.82977E+00
   -0.31003E+01     0.78380E+00     0.19210E+01     0.82135E+00
   -0.30503E+01     0.78600E+00     0.19721E+01     0.81258E+00
   -0.30004E+01     0.78835E+00     0.20232E+01     0.80343E+00
   -0.29505E+01     0.79087E+00     0.20744E+01     0.79391E+00
   -0.29005E+01     0.79356E+00     0.21256E+01     0.78400E+00
   -0.28506E+01     0.79643E+00     0.21769E+01     0.77370E+00
   -0.28007E+01     0.79950E+00     0.22283E+01     0.76299E+00
   -0.27508E+01     0.80278E+00     0.22798E+01     0.75188E+00
   -0.27009E+01     0.80628E+00     0.23313E+01     0.74036E+00
   -0.26511E+01     0.81000E+00     0.23828E+01     0.72843E+00
   -0.26012E+01     0.81397E+00     0.24345E+01     0.71609E+00
   -0.25514E+01     0.81820E+00     0.24862E+01     0.70334E+00
   -0.25016E+01     0.82270E+00     0.25380E+01     0.69020E+00
   -0.24518E+01     0.82748E+00     0.25898E+01     0.67666E+00
   -0.24021E+01     0.83257E+00     0.26417E+01     0.66275E+00
   -0.23524E+01     0.83797E+00     0.26937E+01     0.64848E+00
   -0.23027E+01     0.84370E+00     0.27458E+01     0.63386E+00
   -0.22531E+01     0.84978E+00     0.27979E+01     0.61892E+00
   -0.22035E+01     0.85623E+00     0.28500E+01     0.60368E+00
   -0.21540E+01     0.86306E+00     0.29022E+01     0.58817E+00
   -0.21045E+01     0.87028E+00     0.29545E+01     0.57243E+00
   -0.20551E+01     0.87792E+00     0.30067E+01     0.55647E+00
   -0.20058E+01     0.88598E+00     0.30590E+01     0.54036E+00
   -0.19565E+01     0.89449E+00     0.31113E+01     0.52411E+00
   -0.19073E+01     0.90345E+00     0.31635E+01     0.50778E+00
   -0.18582E+01     0.91289E+00     0.32158E+01     0.49141E+00
   -0.18092E+01     0.92280E+00     0.32680E+01     0.47504E+00
   -0.17603E+01     0.93320E+00     0.33201E+01     0.45873E+00
   -0.17115E+01     0.94409E+00     0.33721E+01     0.44251E+00
   -0.16628E+01     0.95548E+00     0.34240E+01     0.42644E+00
   -0.16142E+01     0.96738E+00     0.34757E+01     0.41056E+00
   -0.15658E+01     0.97976E+00     0.35272E+01     0.39491E+00
   -0.15175E+01     0.99265E+00     0.35785E+01     0.37954E+00
   -0.14693E+01     0.10060E+01     0.36296E+01     0.36449E+00
   -0.14212E+01     0.10198E+01     0.36804E+01     0.34980E+00
   -0.13733E+01     0.10341E+01     0.37309E+01     0.33550E+00
   -0.13255E+01     0.10488E+01     0.37810E+01     0.32162E+00
   -0.12779E+01     0.10640E+01     0.38307E+01     0.30819E+00
   -0.12304E+01     0.10795E+01     0.38800E+01     0.29524E+00
   -0.11829E+01     0.10953E+01     0.39289E+01     0.28278E+00
   -0.11356E+01     0.11115E+01     0.39772E+01     0.27083E+00
   -0.10884E+01     0.11279E+01     0.40251E+01     0.25940E+00
   -0.10413E+01     0.11446E+01     0.40724E+01     0.24850E+00
   -0.99420E+00     0.11615E+01     0.41192E+01     0.23813E+00
   -0.94718E+00     0.11785E+01     0.41653E+01     0.22829E+00
   -0.90020E+00     0.11956E+01     0.42109E+01     0.21899E+00
   -0.85324E+00     0.12128E+01     0.42559E+01     0.21022E+00
   -0.80629E+00     0.12300E+01     0.43002E+01     0.20198E+00
   -0.75932E+00     0.12471E+01     0.43439E+01     0.19425E+00
   -0.71232E+00     0.12642E+01     0.43869E+01     0.18702E+00
   -0.66528E+00     0.12811E+01     0.44292E+01     0.18029E+00
   -0.61817E+00     0.12979E+01     0.44709E+01     0.17405E+00
   -0.57098E+00     0.13144E+01     0.45120E+01     0.16828E+00
   -0.52370E+00     0.13307E+01     0.45523E+01     0.16297E+00
   -0.47632E+00     0.13466E+01     0.45920E+01     0.15811E+00
   -0.42883E+00     0.13623E+01     0.46310E+01     0.15369E+00
   -0.38122E+00     0.13775E+01     0.46694E+01     0.14968E+00
   -0.33348E+00     0.13924E+01     0.47072E+01     0.14608E+00
   -0.28560E+00     0.14068E+01     0.47443E+01     0.14288E+00
   -0.23759E+00     0.14208E+01     0.47808E+01     0.14006E+00
   -0.18944E+00     0.14343E+01     0.48167E+01     0.13761E+00
   -0.14115E+00     0.14472E+01     0.48520E+01     0.13552E+00
   -0.92732E-01     0.14597E+01     0.48867E+01     0.13377E+00
   -0.44176E-01     0.14716E+01     0.49209E+01     0.13236E+00
    0.45082E-02     0.14830E+01     0.49546E+01     0.13128E+00
    0.53317E-01     0.14939E+01     0.49877E+01     0.13050E+00
    0.10224E+00     0.15042E+01     0.50204E+01     0.13004E+00
    0.15128E+00     0.15139E+01     0.50526E+01     0.12987E+00
    0.20042E+00     0.15231E+01     0.50844E+01     0.12999E+00
    0.24966E+00     0.15318E+01     0.51158E+01     0.13040E+00
    0.29900E+00     0.15400E+01     0.51468E+01     0.13108E+00
    0.34841E+00     0.15476E+01     0.51774E+01     0.13204E+00
    0.39790E+00     0.15547E+01     0.52077E+01     0.13326E+00
    0.44746E+00     0.15614E+01     0.52376E+01     0.13475E+00
    0.49708E+00     0.15675E+01     0.52673E+01     0.13649E+00
    0.54676E+00     0.15732E+01     0.52967E+01     0.13848E+00
    0.59648E+00     0.15784E+01     0.53258E+01     0.14073E+00
    0.64625E+00     0.15832E+01     0.53547E+01     0.14322E+00
    0.69606E+00     0.15875E+01     0.53834E+01     0.14595E+00
    0.74591E+00     0.15915E+01     0.54120E+01     0.14892E+00
    0.79578E+00     0.15950E+01     0.54403E+01     0.15212E+00
    0.84568E+00     0.15982E+01     0.54685E+01     0.15554E+00
    0.89560E+00     0.16010E+01     0.54966E+01     0.15917E+00
    0.94554E+00     0.16035E+01     0.55245E+01     0.16301E+00
    0.99549E+00     0.16056E+01     0.55524E+01     0.16705E+00
    0.10455E+01     0.16074E+01     0.55802E+01     0.17127E+00
    0.10954E+01     0.16089E+01     0.56079E+01     0.17565E+00
    0.11454E+01     0.16101E+01     0.56356E+01     0.18018E+00
    0.11954E+01     0.16111E+01     0.56632E+01     0.18484E+00
    0.12454E+01     0.16118E+01     0.56909E+01     0.18960E+00
    0.12954E+01     0.16122E+01     0.57185E+01     0.19444E+00
    0.13454E+01     0.16124E+01     0.57461E+01     0.19933E+00
    0.13954E+01     0.16123E+01     0.57738E+01     0.20424E+00
    0.14454E+01     0.16120E+01     0.58015E+01     0.20913E+00
    0.14954E+01     0.16116E+01     0.58293E+01     0.21397E+00
    0.15454E+01     0.16109E+01     0.58571E+01     0.21873E+00
    0.15954E+01     0.16100E+01     0.58850E+01     0.22335E+00
    0.16454E+01     0.16090E+01     0.59129E+01     0.22781E+00
    0.16954E+01     0.16078E+01     0.59410E+01     0.23207E+00
    0.17453E+01     0.16064E+01     0.59692E+01     0.23608E+00
    0.17953E+01     0.16049E+01     0.59975E+01     0.23981E+00
    0.18453E+01     0.16032E+01     0.60259E+01     0.24323E+00
    0.18953E+01     0.16014E+01     0.60544E+01     0.24631E+00
    0.19452E+01     0.15995E+01     0.60831E+01     0.24901E+00
    0.19952E+01     0.15974E+01     0.61120E+01     0.25133E+00
    0.20451E+01     0.15953E+01     0.61410E+01     0.25325E+00
    0.20951E+01     0.15930E+01     0.61702E+01     0.25475E+00
    0.21450E+01     0.15906E+01     0.61995E+01     0.25583E+00
    0.21950E+01     0.15882E+01     0.62291E+01     0.25649E+00
    0.22449E+01     0.15856E+01     0.62588E+01     0.25675E+00
    0.22948E+01     0.15830E+01     0.62888E+01     0.25660E+00
    0.23448E+01     0.15803E+01     0.63190E+01     0.25607E+00
    0.23947E+01     0.15775E+01     0.63493E+01     0.25518E+00
    0.24446E+01     0.15746E+01     0.63799E+01     0.25395E+00
    0.24945E+01     0.15717E+01     0.64108E+01     0.25241E+00
    0.25444E+01     0.15688E+01     0.64418E+01     0.25058E+00
    0.25943E+01     0.15658E+01     0.64731E+01     0.24849E+00
    0.26442E+01     0.15627E+01     0.65047E+01     0.24618E+00
    0.26942E+01     0.15596E+01     0.65365E+01     0.24367E+00
    0.27441E+01     0.15565E+01     0.65685E+01     0.24098E+00
    0.27940E+01     0.15534E+01     0.66009E+01     0.23815E+00
    0.28439E+01     0.15502E+01     0.66335E+01     0.23521E+00
    0.28938E+01     0.15470E+01     0.66663E+01     0.23217E+00
    0.29437E+01     0.15438E+01     0.66995E+01     0.22906E+00
    0.29936E+01     0.15406E+01     0.67329E+01     0.22590E+00
    0.30434E+01     0.15374E+01     0.67666E+01     0.22271E+00
    0.30933E+01     0.15342E+01     0.68006E+01     0.21951E+00
    0.31432E+01     0.15310E+01     0.68349E+01     0.21631E+00
    0.31931E+01     0.15278E+01     0.68695E+01     0.21313E+00
    0.32430E+01     0.15246E+01     0.69044E+01     0.20997E+00
    0.32929E+01     0.15214E+01     0.69395E+01     0.20685E+00
    0.33428E+01     0.15182E+01     0.69750E+01     0.20378E+00
    0.33927E+01     0.15151E+01     0.70108E+01     0.20076E+00
    0.34426E+01     0.15120E+01     0.70468E+01     0.19780E+00
    0.34925E+01     0.15089E+01     0.70832E+01     0.19490E+00
    0.35424E+01     0.15058E+01     0.71199E+01     0.19207E+00
    0.35924E+01     0.15027E+01     0.71569E+01     0.18932E+00
    0.36423E+01     0.14997E+01     0.71942E+01     0.18664E+00
    0.36922E+01     0.14968E+01     0.72318E+01     0.18403E+00
    0.37421E+01     0.14938E+01     0.72696E+01     0.18150E+00
    0.37920E+01     0.14909E+01     0.73078E+01     0.17905E+00
    0.38419E+01     0.14881E+01     0.73463E+01     0.17667E+00
    0.38918E+01     0.14853E+01     0.73851E+01     0.17437E+00
    0.39418E+01     0.14825E+01     0.74242E+01     0.17215E+00
    0.39917E+01     0.14798E+01     0.74636E+01     0.17000E+00
    0.40416E+01     0.14771E+01     0.75032E+01     0.16792E+00
    0.40916E+01     0.14745E+01     0.75432E+01     0.16592E+00
    0.41415E+01     0.14720E+01     0.75834E+01     0.16398E+00
    0.41914E+01     0.14695E+01     0.76240E+01     0.16212E+00
    0.42414E+01     0.14670E+01     0.76647E+01     0.16032E+00
    0.42913E+01     0.14646E+01     0.77058E+01     0.15858E+00
    0.43413E+01     0.14623E+01     0.77472E+01     0.15691E+00
    0.43912E+01     0.14600E+01     0.77888E+01     0.15530E+00
    0.44412E+01     0.14578E+01     0.78306E+01     0.15375E+00
    0.44911E+01     0.14556E+01     0.78728E+01     0.15226E+00
    0.45411E+01     0.14535E+01     0.79151E+01     0.15082E+00
    0.45910E+01     0.14515E+01     0.79578E+01     0.14943E+00
    0.46410E+01     0.14495E+01     0.80006E+01     0.14809E+00
    0.46909E+01     0.14475E+01     0.80437E+01     0.14680E+00
    0.47409E+01     0.14457E+01     0.80871E+01     0.14556E+00
    0.47909E+01     0.14439E+01     0.81306E+01     0.14436E+00
    0.48408E+01     0.14421E+01     0.81744E+01     0.14321E+00
    0.48908E+01     0.14405E+01     0.82184E+01     0.14209E+00
    0.49408E+01     0.14388E+01     0.82626E+01     0.14102E+00
    0.49908E+01     0.14373E+01     0.83070E+01     0.13998E+00
    0.50407E+01     0.14358E+01     0.83515E+01     0.73426E-01
ZONE T="area23", I=203, F=POINT
   -0.50000E+01     0.87318E+00     0.00000E+00     0.10000E+01
   -0.49500E+01     0.87318E+00     0.50199E-01     0.99998E+00
   -0.49000E+01     0.87318E+00     0.10040E+00     0.99611E+00
   -0.48500E+01     0.87319E+00     0.15060E+00     0.99227E+00
   -0.48000E+01     0.87321E+00     0.20080E+00     0.98843E+00
   -0.47500E+01     0.87324E+00     0.25100E+00     0.98459E+00
   -0.47000E+01     0.87328E+00     0.30120E+00     0.98074E+00
   -0.46500E+01     0.87334E+00     0.35140E+00     0.97689E+00
   -0.46000E+01     0.87342E+00     0.40161E+00     0.97303E+00
   -0.45500E+01     0.87351E+00     0.45181E+00     0.96914E+00
   -0.45000E+01     0.87363E+00     0.50202E+00     0.96524E+00
   -0.44500E+01     0.87378E+00     0.55223E+00     0.96131E+00
   -0.44000E+01     0.87396E+00     0.60244E+00     0.95734E+00
   -0.43500E+01     0.87416E+00     0.65265E+00     0.95333E+00
   -0.43000E+01     0.87440E+00     0.70287E+00     0.94927E+00
   -0.42500E+01     0.87467E+00     0.75309E+00     0.94515E+00
   -0.42000E+01     0.87499E+00     0.80332E+00     0.94096E+00
   -0.41500E+01     0.87534E+00     0.85355E+00     0.93671E+00
   -0.41000E+01     0.87574E+00     0.90379E+00     0.93235E+00
   -0.40500E+01     0.87618E+00     0.95403E+00     0.92791E+00
   -0.40000E+01     0.87668E+00     0.10043E+01     0.92336E+00
   -0.39500E+01     0.87722E+00     0.10545E+01     0.91869E+00
   -0.39000E+01     0.87783E+00     0.11048E+01     0.91390E+00
   -0.38500E+01     0.87849E+00     0.11551E+01     0.90896E+00
   -0.38000E+01     0.87921E+00     0.12054E+01     0.90388E+00
   -0.37500E+01     0.88001E+00     0.12557E+01     0.89863E+00
   -0.37000E+01     0.88087E+00     0.13060E+01     0.89321E+00
   -0.36500E+01     0.88181E+00     0.13563E+01     0.88759E+00
   -0.36001E+01     0.88283E+00     0.14066E+01     0.88178E+00
   -0.35501E+01     0.88393E+00     0.14570E+01     0.87575E+00
   -0.35001E+01     0.88512E+00     0.15073E+01     0.86949E+00
   -0.34501E+01     0.88641E+00     0.15577E+01     0.86300E+00
   -0.34001E+01     0.88780E+00     0.16081E+01     0.85625E+00
   -0.33501E+01     0.88929E+00     0.16585E+01     0.84924E+00
   -0.33002E+01     0.89089E+00     0.17089E+01     0.84195E+00
   -0.32502E+01     0.89262E+00     0.17593E+01     0.83436E+00
   -0.32002E+01     0.89447E+00     0.18098E+01     0.82648E+00
   -0.31503E+01     0.89645E+00     0.18603E+01     0.81828E+00
   -0.31003E+01     0.89858E+00     0.19107E+01     0.80976E+00
   -0.30504E+01     0.90085E+00     0.19613E+01     0.80090E+00
   -0.30004E+01     0.90328E+00     0.20118E+01     0.79171E+00
   -0.29505E+01     0.90587E+00     0.20623E+01     0.78216E+00
   -0.29006E+01     0.90864E+00     0.21129E+01     0.77226E+00
   -0.28507E+01     0.91160E+00     0.21635E+01     0.76199E+00
   -0.28008E+01     0.91475E+00     0.22141E+01     0.75136E+00
   -0.27509E+01     0.91810E+00     0.22647E+01     0.74037E+00
   -0.27010E+01     0.92167E+00     0.23153E+01     0.72901E+00
   -0.26511E+01     0.92547E+00     0.23659E+01     0.71728E+00
   -0.26013E+01     0.92951E+00     0.24166E+01     0.70520E+00
   -0.25515E+01     0.93380E+00     0.24672E+01     0.69276E+00
   -0.25017E+01     0.93835E+00     0.25179E+01     0.67999E+00
   -0.24519E+01     0.94318E+00     0.25685E+01     0.66688E+00
   -0.24022E+01     0.94830E+00     0.26191E+01     0.65346E+00
   -0.23525E+01     0.95372E+00     0.26698E+01     0.63974E+00
   -0.23028E+01     0.95946E+00     0.27204E+01     0.62574E+00
   -0.22532E+01     0.96552E+00     0.27709E+01     0.61149E+00
   -0.22036E+01     0.97193E+00     0.28214E+01     0.59700E+00
   -0.21541E+01     0.97869E+00     0.28719E+01     0.58232E+00
   -0.21046E+01     0.98581E+00     0.29223E+01     0.56747E+00
   -0.20551E+01     0.99331E+00     0.29726E+01     0.55248E+00
   -0.20058E+01     0.10012E+01     0.30229E+01     0.53738E+00
   -0.19565E+01     0.10095E+01     0.30730E+01     0.52222E+00
   -0.19072E+01     0.10182E+01     0.31230E+01     0.50703E+00
   -0.18581E+01     0.10273E+01     0.31728E+01     0.49185E+00
   -0.18090E+01     0.10368E+01     0.32225E+01     0.47672E+00
   -0.17600E+01     0.10468E+01     0.32720E+01     0.46168E+00
   -0.17111E+01     0.10571E+01     0.33212E+01     0.44677E+00
   -0.16622E+01     0.10679E+01     0.33702E+01     0.43202E+00
   -0.16135E+01     0.10791E+01     0.34190E+01     0.41748E+00
   -0.15649E+01     0.10907E+01     0.34675E+01     0.40318E+00
   -0.15163E+01     0.11028E+01     0.35156E+01     0.38916E+00
   -0.14679E+01     0.11152E+01     0.35634E+01     0.37544E+00
